29236299;Gemina (The Illuminae Files, #2);Amie Kaufman;/book/show/29236299-gemina;4.52;47798;2016
15702374;Adventures Through Time (Time Patrol Nancy Laplante, #2);Michel  Poulin;/book/show/15702374-adventures-through-time;4.32;22;2012
29482822;Black Sun (Phantom Server #3);Andrei Livadny;/book/show/29482822-black-sun;3.91;532;2016
18470452;The First (The First, #1);Kipjo Kenyatta Ewers;/book/show/18470452-the-first;3.97;657;2013
77742;Ashes of Victory (Honor Harrington, #9);David Weber;/book/show/77742.Ashes_of_Victory;4.17;12742;2001
2037135;All of an Instant;Richard Garfinkle;/book/show/2037135.All_of_an_Instant;3.80;91;1999
18751851;Horn OK Please: The Scrotum Scrolls;Kartik Iyengar;/book/show/18751851-horn-ok-please;3.68;19;2013
24710232;Village E3: Survival of the Human Spirit;James Holler;/book/show/24710232-village-e3;4.44;9;2015
19504319;Fractured Fairy Tales of the Twilight Zone;J. Cafesin;/book/show/19504319-fractured-fairy-tales-of-the-twilight-zone;4.10;21;2013
16101128;The 5th Wave (The 5th Wave, #1);Rick Yancey;/book/show/16101128-the-5th-wave;4.06;368070;2013
16100436;Love Minus Eighty;Will McIntosh;/book/show/16100436-love-minus-eighty;3.81;2828;2013
11533066;Nul-A;A.E. van Vogt;/book/show/11533066-nul-a;3.80;81;1975
27420590;Passage of Destiny;Deborah L. Pearson;/book/show/27420590-passage-of-destiny;4.67;3;2015
27251125;The 40-Minute War;Janet E. Morris;/book/show/27251125-the-40-minute-war;3.99;170;2015
13147230;The Long Earth (The Long Earth, #1);Terry Pratchett;/book/show/13147230-the-long-earth;3.76;48362;2012
30197853;A Taste of Honey;Kai Ashante Wilson;/book/show/30197853-a-taste-of-honey;3.84;1751;2016
21298206;Hunter Reborn (Moon Shifter, #5);Katie Reus;/book/show/21298206-hunter-reborn;4.18;646;2015
6621012;The Beast in the Cave;H.P. Lovecraft;/book/show/6621012-the-beast-in-the-cave;3.46;1673;
6344534;The Second Ship (The Rho Agenda, #1);Richard   Phillips;/book/show/6344534-the-second-ship;3.76;10710;2009
40295;This Is the Way the World Ends;James K. Morrow;/book/show/40295.This_Is_the_Way_the_World_Ends;3.75;1569;1995
68575;The Clone Republic (Rogue Clone, #1);Steven L. Kent;/book/show/68575.The_Clone_Republic;3.72;2088;2006
2341319;Valiant (The Lost Fleet, #4);Jack Campbell;/book/show/2341319.Valiant;3.99;14152;2008
40293;Pastwatch: The Redemption of Christopher Columbus;Orson Scott Card;/book/show/40293.Pastwatch;3.97;13656;2016
28547;Dragonsinger (Harper Hall, #2);Anne McCaffrey;/book/show/28547.Dragonsinger;4.28;39435;2003
770717;Odd John;Olaf Stapledon;/book/show/770717.Odd_John;3.71;1151;1975
217805;Ancient Blood (Star Trek: The Next Generation: Day of Honor, #1);Diane Carey;/book/show/217805.Ancient_Blood;3.57;301;1997
28541;Dragonsong (Harper Hall, #1);Anne McCaffrey;/book/show/28541.Dragonsong;4.24;46082;2006
38117618;Dream Dancer (Kerrion Empire Book 1);Janet E. Morris;/book/show/38117618-dream-dancer;3.98;200;2018
218571;Islands in the Net;Bruce Sterling;/book/show/218571.Islands_in_the_Net;3.66;4794;1989
12753079;The Tunnel Under the World;Frederik Pohl;/book/show/12753079-the-tunnel-under-the-world;3.89;467;2011
858859;Kirinyaga (A Fable of Utopia, #1);Mike Resnick;/book/show/858859.Kirinyaga;3.98;929;1999
9919540;Eclissi 2000;Lino Aldani;/book/show/9919540-eclissi-2000;3.42;50;2006
6217361;The Hourglass Door (Hourglass Door, #1);Lisa Mangum;/book/show/6217361-the-hourglass-door;3.82;9838;2009
89187;Revelation Space (Revelation Space, #1);Alastair Reynolds;/book/show/89187.Revelation_Space;3.98;42152;2002
89186;Pushing Ice;Alastair Reynolds;/book/show/89186.Pushing_Ice;4.04;13909;2006
89185;Chasm City;Alastair Reynolds;/book/show/89185.Chasm_City;4.14;19225;2003
89184;Absolution Gap (Revelation Space, #3);Alastair Reynolds;/book/show/89184.Absolution_Gap;4.02;16880;2005
11351493;De Witte Pest;Frank Herbert;/book/show/11351493-de-witte-pest;3.70;5607;1984
18122;The Amber Spyglass  (His Dark Materials, #3);Philip Pullman;/book/show/18122.The_Amber_Spyglass;4.09;278038;2003
42741244;Shatter (The Regina Logs #2);Annya Ginger;/book/show/42741244-shatter;4.71;34;2018
18197756;Greegs & Ladders;Zack Mitchell;/book/show/18197756-greegs-ladders;3.04;256;2013
45243;The Naked God 2: Faith (Night's Dawn 3);Peter F. Hamilton;/book/show/45243.The_Naked_God_2;4.33;2864;2000
1920307;Outpassage;Janet Morris;/book/show/1920307.Outpassage;4.15;205;1988
85893;Trouble on Triton: An Ambiguous Heterotopia;Samuel R. Delany;/book/show/85893.Trouble_on_Triton;3.71;1776;1996
13422744;Present Tension (Past Imperfect, #2);Fletcher DeLancey;/book/show/13422744-present-tension;4.41;135;2005
40898821;The Infinity of Roads (Suns of the End #3);Robert  Gryn;/book/show/40898821-the-infinity-of-roads;4.71;7;2018
13648366;The Ghost Wars (Book 1);Cole J. Davis;/book/show/13648366-the-ghost-wars;4.43;7;2012
26208458;The Rift War;Emmanuel M. Arriaga;/book/show/26208458-the-rift-war;3.57;30;2015
23172851;Lieutenant Henry Gallant  (The Henry Gallant Saga Book 2);H. Peter Alesso;/book/show/23172851-lieutenant-henry-gallant;4.00;406;2014
34947122;Presence: Them Against Us;Perie Wolford;/book/show/34947122-presence;3.54;129;2017
17262203;MaddAddam;Margaret Atwood;/book/show/17262203-maddaddam;4.00;56489;2013
8540220;Melting Iron (Cyborg Seduction, #3);Laurann Dohner;/book/show/8540220-melting-iron;4.05;6289;2010
12387529;Verita (Verita, #1);Tracy Rozzlynn;/book/show/12387529-verita;3.86;578;2011
25318815;The Rising (The Alchemy Wars, #2);Ian Tregillis;/book/show/25318815-the-rising;4.21;2830;2015
24069437;Blue Pills;Armand Vespertine;/book/show/24069437-blue-pills;3.62;39;2014
14288625;The Kill Order (The Maze Runner, #4);James Dashner;/book/show/14288625-the-kill-order;3.72;154546;2012
2480332;The Gameplayers of Zan (Ler, #2);M.A.   Foster;/book/show/2480332.The_Gameplayers_of_Zan;3.99;180;1977
17074544;Opus Aria;L.L. Lemke;/book/show/17074544-opus-aria;4.00;6;2012
25131600;Aftermath (Star Wars: Aftermath, #1);Chuck Wendig;/book/show/25131600-aftermath;3.22;24413;2015
20752407;Apoptosis;Renato Mite;/book/show/20752407-apoptosis;3.69;13;2014
12568718;Under the Never Sky (Under the Never Sky, #1);Veronica Rossi;/book/show/12568718-under-the-never-sky;4.00;105539;2012
13580716;War of the Coffee Bean (Alienbutt Saga, #1);Glenn Scrimshaw;/book/show/13580716-war-of-the-coffee-bean;4.20;71;2012
585261;Infernal Devices (The Hungry City Chronicles, #3);Philip Reeve;/book/show/585261.Infernal_Devices;3.92;11430;2006
627939;Armageddon 2419 A.D.;Philip Francis Nowlan;/book/show/627939.Armageddon_2419_A_D_;3.35;848;1978
31148884;Peace Fire (Peaceforgers, #1);Amber Bird;/book/show/31148884-peace-fire;4.08;13;2016
1450946;Enchantress from the Stars;Sylvia Engdahl;/book/show/1450946.Enchantress_from_the_Stars;3.95;3371;2001
6759151;Saturn Apartments, Vol. 1 (Saturn Apartments, #1);Hisae Iwaoka;/book/show/6759151-saturn-apartments-vol-1;3.76;1277;2011
1348368;Jinx on a Terran Inheritance (Alacrity FitzHugh & Hobart Floyt, #2);Brian Daley;/book/show/1348368.Jinx_on_a_Terran_Inheritance;4.10;371;1985
625603;Horus Rising (Horus Heresy #1);Dan Abnett;/book/show/625603.Horus_Rising;4.19;14693;2006
651807;We Who Are About To...;Joanna Russ;/book/show/651807.We_Who_Are_About_To_;3.57;908;2005
13502627;The Citizens (Jazz Nemesis, #1);L.M.    Smith;/book/show/13502627-the-citizens;4.28;148;2012
19163509;The Fifth Season (The Broken Earth, #1);N.K. Jemisin;/book/show/19163509-the-fifth-season;4.30;117417;2015
13513077;Mech Zero: The Dominant (Imperium Series, #0);B.V. Larson;/book/show/13513077-mech-zero;3.67;676;2012
28766;Fiasco;Stanisław Lem;/book/show/28766.Fiasco;4.12;3001;1988
28763;His Master's Voice;Stanisław Lem;/book/show/28763.His_Master_s_Voice;4.11;3135;1999
22320;Pattern Recognition (Blue Ant, #1);William Gibson;/book/show/22320.Pattern_Recognition;3.87;42268;2005
22321;All Tomorrow's Parties (Bridge, #3);William Gibson;/book/show/22321.All_Tomorrow_s_Parties;3.91;14636;2003
22323;Burning Chrome (Sprawl, #0);William Gibson;/book/show/22323.Burning_Chrome;4.06;33290;2003
19083253;No Time to Die;Kira Peikoff;/book/show/19083253-no-time-to-die;3.80;309;2014
28768;Eden;Stanisław Lem;/book/show/28768.Eden;3.91;4233;1991
17305799;Oltre Apollo;Barry N. Malzberg;/book/show/17305799-oltre-apollo;3.67;336;2012
35024851;The Shifter Dimension (Starbirth, #2);J.M. Johnson;/book/show/35024851-the-shifter-dimension;4.65;93;2016
16122067;I Am the Doorway;Stephen King;/book/show/16122067-i-am-the-doorway;3.68;410;1978
816445;The Absolute at Large;Karel Čapek;/book/show/816445.The_Absolute_at_Large;3.86;1583;2006
968868;The Book of the New Sun (The Book of the New Sun #1-4);Gene Wolfe;/book/show/968868.The_Book_of_the_New_Sun;4.18;3364;1998
36268442;The Blood of Balnakin (Beta-Earth Chronicles #2);Wesley Britton;/book/show/36268442-the-blood-of-balnakin;4.82;11;
16280683;Greetings Earthlings, My name is Appleton and I come from the Planet Reginta;J. Jack Bergeron;/book/show/16280683-greetings-earthlings-my-name-is-appleton-and-i-come-from-the-planet-reg;3.30;23;2012
34964829;Wonderblood;Julia Whicker;/book/show/34964829-wonderblood;3.02;368;2018
18627947;Reap the Wind (Cassandra Palmer, #7);Karen Chance;/book/show/18627947-reap-the-wind;4.06;4524;2015
17730362;Alastair;Scott McElhaney;/book/show/17730362-alastair;3.96;120;2013
40385;The Master Mind of Mars (Barsoom #6);Edgar Rice Burroughs;/book/show/40385.The_Master_Mind_of_Mars;3.85;4425;1979
100351;The Smoke Ring (The State, #3);Larry Niven;/book/show/100351.The_Smoke_Ring;3.77;3367;1988
39014263;Typhoon Time;Ron S. Friedman;/book/show/39014263-typhoon-time;3.65;26;2018
13615955;Mech 3: The Empress (Imperium Series, #3);B.V. Larson;/book/show/13615955-mech-3;3.83;672;2012
721679;The Ship Errant (Brainship, #6);Jody Lynn Nye;/book/show/721679.The_Ship_Errant;4.09;1851;1996
100359;Tales of Known Space: The Universe of Larry Niven (Known Space);Larry Niven;/book/show/100359.Tales_of_Known_Space;4.18;5666;1981
359390;Holy Fire;Bruce Sterling;/book/show/359390.Holy_Fire;3.73;2375;1997
22419624;Inside Uranus;Stewart Bruce;/book/show/22419624-inside-uranus;4.56;9;2014
25904056;The Evolution of Robert Carr;Paul K. Lovett;/book/show/25904056-the-evolution-of-robert-carr;4.15;53;2015
357;The Long Dark Tea-Time of the Soul (Dirk Gently, #2);Douglas Adams;/book/show/357.The_Long_Dark_Tea_Time_of_the_Soul;4.06;74363;1991
356;Time for the Stars (Heinlein's Juveniles, #10);Robert A. Heinlein;/book/show/356.Time_for_the_Stars;3.97;8023;2006
21935982;Katy Cooper in The Thunder Pit;H. Frank Woods;/book/show/21935982-katy-cooper-in-the-thunder-pit;5.00;5.00 avg rating — 1 rating;2014
353;Time Enough for Love;Robert A. Heinlein;/book/show/353.Time_Enough_for_Love;3.97;30723;1988
30282601;The Collapsing Empire (The Interdependency, #1);John Scalzi;/book/show/30282601-the-collapsing-empire;4.10;32309;2017
350;Stranger in a Strange Land;Robert A. Heinlein;/book/show/350.Stranger_in_a_Strange_Land;3.92;266098;1991
30955957;Greysuits;Nathan Lee Green;/book/show/30955957-greysuits;4.29;58;2016
7137327;Enclave (Razorland, #1);Ann Aguirre;/book/show/7137327-enclave;3.92;63986;2011
13406987;Gulf;Robert A. Heinlein;/book/show/13406987-gulf;3.74;112;
13055592;Redshirts;John Scalzi;/book/show/13055592-redshirts;3.85;81690;2012
36581412;Dogs of War;Adrian Tchaikovsky;/book/show/36581412-dogs-of-war;4.27;3651;2017
396646;Daughter of the Bear King;Eleanor Arnason;/book/show/396646.Daughter_of_the_Bear_King;3.11;37;1987
396647;A Woman of the Iron People;Eleanor Arnason;/book/show/396647.A_Woman_of_the_Iron_People;3.83;486;1991
36431108;Dax Harrison;Tony Valdez;/book/show/36431108-dax-harrison;4.63;19;2017
12693192;Høsten;Jan Henrik Nielsen;/book/show/12693192-h-sten;3.63;166;2011
36284236;Genesis (First Colony, #1);Ken Lozito;/book/show/36284236-genesis;4.15;4113;2017
61181;The Ringworld Engineers (Ringworld, #2);Larry Niven;/book/show/61181.The_Ringworld_Engineers;3.87;27530;1997
21822372;The Genome;Sergei Lukyanenko;/book/show/21822372-the-genome;3.79;1294;2014
21822375;Soulminder;Timothy Zahn;/book/show/21822375-soulminder;3.68;376;2014
1199688;Babel-17;Samuel R. Delany;/book/show/1199688.Babel_17;3.76;11578;1978
968997;Neverness (A Requiem for Homo Sapiens, #0);David Zindell;/book/show/968997.Neverness;4.13;1268;1989
11829891;Sense of Wonder;Leigh Ronald Grossman;/book/show/11829891-sense-of-wonder;3.83;18;2011
22584;Flow My Tears, the Policeman Said;Philip K. Dick;/book/show/22584.Flow_My_Tears_the_Policeman_Said;3.91;32320;2001
77773;To Say Nothing of the Dog (Oxford Time Travel, #2);Connie Willis;/book/show/77773.To_Say_Nothing_of_the_Dog;4.13;31179;1998
2202230;Y: The Last Man, Vol. 10: Whys and Wherefores (Y: The Last Man, #10);Brian K. Vaughan;/book/show/2202230.Y;4.33;22335;2008
17907216;Darkness Taunts (The Sensor, #2);Susan Illene;/book/show/17907216-darkness-taunts;4.10;2434;2013
1640215;The Science Fiction Bestiary: Nine Stories of Science Fiction;Robert Silverberg;/book/show/1640215.The_Science_Fiction_Bestiary;3.78;77;1971
40388;John Carter of Mars (Barsoom #11);Edgar Rice Burroughs;/book/show/40388.John_Carter_of_Mars;3.82;4101;1985
215954;Llana of Gathol (Barsoom, #10);Edgar Rice Burroughs;/book/show/215954.Llana_of_Gathol;3.78;2417;1979
1905394;Monument;Lloyd Biggle Jr.;/book/show/1905394.Monument;4.11;207;1999
39801712;Flying in the Rain: The Ani Maxima Files #5;Scott McElhaney;/book/show/39801712-flying-in-the-rain;4.87;15;2018
17370420;Paradise Damned (Descent, #7);S.M. Reine;/book/show/17370420-paradise-damned;4.28;1996;2013
8642055;Star Soldier (Doom Star, #1);Vaughn Heppner;/book/show/8642055-star-soldier;3.69;1564;2010
161846;The Midwich Cuckoos;John Wyndham;/book/show/161846.The_Midwich_Cuckoos;3.93;16316;1958
161849;Chocky;John Wyndham;/book/show/161849.Chocky;3.82;7604;1970
43521844;Code Revelation (The Emporion Chronicles, #1);Boris Sanders;/book/show/43521844-code-revelation;4.07;30;2019
35262703;Coming Storm;David J Morden;/book/show/35262703-coming-storm;4.24;613;2017
29246057;Tarquin Jenkins and the Book of Dreams;Peter  Ford;/book/show/29246057-tarquin-jenkins-and-the-book-of-dreams;4.27;30;2016
40411253;The Rise of Saint Fox and The Independence;Corin Reyburn;/book/show/40411253-the-rise-of-saint-fox-and-the-independence;4.60;5;2018
6542645;Fantasy in Death (In Death, #30);J.D. Robb;/book/show/6542645-fantasy-in-death;4.27;20045;2010
13642710;Nexus (Nexus, #1);Ramez Naam;/book/show/13642710-nexus;4.05;16491;2012
41804;I, Robot (Robot, #0.1);Isaac Asimov;/book/show/41804.I_Robot;4.19;260223;2004
11164606;Cyborg Assault (Doom Star, #4);Vaughn Heppner;/book/show/11164606-cyborg-assault;3.96;945;2011
8855321;Leviathan Wakes (The Expanse, #1);James S.A. Corey;/book/show/8855321-leviathan-wakes;4.26;150014;2011
6056873;Night Train to the Stars and Other Stories;Kenji Miyazawa;/book/show/6056873-night-train-to-the-stars-and-other-stories;3.97;1167;1992
5045718;Besnilo;Borislav Pekić;/book/show/5045718-besnilo;4.60;1721;2002
24984;Passage;Connie Willis;/book/show/24984.Passage;3.68;8126;2002
24985;Bellwether;Connie Willis;/book/show/24985.Bellwether;3.92;10528;1997
196264;50 Short Science Fiction Tales;Isaac Asimov;/book/show/196264.50_Short_Science_Fiction_Tales;4.04;752;1978
387339;Beauty;Sheri S. Tepper;/book/show/387339.Beauty;3.82;5337;2009
30816884;Indravati: A Science Fiction Adventure of the Starship Indravati;Doug Weldon;/book/show/30816884-indravati;4.62;8;2016
15750676;The Apex Book of World SF 2 (Apex Book of World SF #2);Lavie Tidhar;/book/show/15750676-the-apex-book-of-world-sf-2;3.78;100;2012
16209489;Dire Blood (Descent, #5);S.M. Reine;/book/show/16209489-dire-blood;4.27;2248;2012
2493;The Time Machine;H.G. Wells;/book/show/2493.The_Time_Machine;3.89;387677;2002
873195;Han Solo at Stars' End (Star Wars: The Han Solo Adventures, #1);Brian Daley;/book/show/873195.Han_Solo_at_Stars_End;3.48;3353;1979
235718;Succubus Blues (Georgina Kincaid, #1);Richelle Mead;/book/show/235718.Succubus_Blues;3.94;50985;2007
17847283;Reach (Twin-Bred, #2);Karen A. Wyle;/book/show/17847283-reach;4.23;22;2013
12509021;Call Me Joe;Poul Anderson;/book/show/12509021-call-me-joe;3.92;265;
23667655;The War of Alien Aggression (War of Alien Aggression, #1-5);A.D. Bloom;/book/show/23667655-the-war-of-alien-aggression;3.88;185;2014
28916745;Роза и Червь;Robert Ibatullin;/book/show/28916745;3.96;129;2016
2884420;Knight Moves;Walter Jon Williams;/book/show/2884420-knight-moves;3.53;377;1987
25986774;Central Station;Lavie Tidhar;/book/show/25986774-central-station;3.51;2439;2016
46257;Starplex;Robert J. Sawyer;/book/show/46257.Starplex;3.84;2127;1996
18334354;Quantum Roots;Kyle Keyes;/book/show/18334354-quantum-roots;4.40;4064;2012
13596226;Beyond the Wall of Sleep;H.P. Lovecraft;/book/show/13596226-beyond-the-wall-of-sleep;3.72;1496;1919
79422;Y: The Last Man, Vol. 8: Kimono Dragons (Y: The Last Man, #8);Brian K. Vaughan;/book/show/79422.Y;4.21;27104;2006
30346601;Brainwalker;Robyn Mundell;/book/show/30346601-brainwalker;4.36;7598;2016
13483975;Bones: The Complete Apocalypse Saga;Mark Wheaton;/book/show/13483975-bones;3.90;333;2011
18007564;The Martian;Andy Weir;/book/show/18007564-the-martian;4.40;759290;2014
117;Heretics of Dune (Dune Chronicles #5);Frank Herbert;/book/show/117.Heretics_of_Dune;3.86;51693;1987
28943471;Guardians (Caretaker Chronicles, #2);Josi Russell;/book/show/28943471-guardians;4.02;323;2016
112;Children of Dune (Dune Chronicles #3);Frank Herbert;/book/show/112.Children_of_Dune;3.93;99154;1987
806933;Tales of the Cthulhu Mythos;H.P. Lovecraft;/book/show/806933.Tales_of_the_Cthulhu_Mythos;4.17;2138;1990
24630691;My Bi-Polar Life: Schizoaffective;Geoffrey C. Porter;/book/show/24630691-my-bi-polar-life;4.50;2;2015
40703476;Anti-Matter;Michael Mathiesen;/book/show/40703476-anti-matter;5.00;5;2018
13648222;Star Fortress (Doom Star, #6);Vaughn Heppner;/book/show/13648222-star-fortress;4.12;733;
21842219;Mistica;Thomas G. Dixon;/book/show/21842219-mistica;5.00;5.00 avg rating — 1 rating;2014
668578;Voice of the Whirlwind (Hardwired, #2);Walter Jon Williams;/book/show/668578.Voice_of_the_Whirlwind;3.89;1497;1992
57041;The Chanur Saga (Chanur #1-3);C.J. Cherryh;/book/show/57041.The_Chanur_Saga;4.22;1161;2000
57043;Foreigner (Foreigner, #1);C.J. Cherryh;/book/show/57043.Foreigner;3.94;7534;2004
57045;Downbelow Station (The Company Wars, #1);C.J. Cherryh;/book/show/57045.Downbelow_Station;3.91;12578;2001
544240;A Brother's Price;Wen Spencer;/book/show/544240.A_Brother_s_Price;3.95;2327;2005
6534879;Human to Human (Saga of Tom Red-Clay, #3);Rebecca Ore;/book/show/6534879-human-to-human;3.65;75;1990
70253;Cocaine Nights;J.G. Ballard;/book/show/70253.Cocaine_Nights;3.46;5940;1999
96962;Out of Phaze (Apprentice Adept #4);Piers Anthony;/book/show/96962.Out_of_Phaze;3.78;7212;1988
70255;The Crystal World;J.G. Ballard;/book/show/70255.The_Crystal_World;3.63;3483;1988
18155;Cuckoo's Egg (Age of Exploration, #3);C.J. Cherryh;/book/show/18155.Cuckoo_s_Egg;3.95;1610;1989
39995271;Somebody's Monster (Stardust #1);Beau Van Dalen;/book/show/39995271-somebody-s-monster;3.95;22;2018
22668298;The Alpha and the Omega: An absurd philosophical tale about God, the end of the world, and what's on the other planets;H.M. Charley Ada;/book/show/22668298-the-alpha-and-the-omega;3.77;99;2014
